station,valid,feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct
ROC,2026-02-07 02:00:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.0356049045799514,0.019177105241619623,-2.623548815328236,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 02:05:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.0356049045799514,0.22636075230007272,-2.619688354043031,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 02:10:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.3214443553036352,0.43354439935852584,-2.6158278927578102,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.37516610899905567
ROC,2026-02-07 02:12:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.3214443553036352,0.22636075230007272,-2.611967431472605,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.37516610899905567
ROC,2026-02-07 02:15:00,0.46787481180241186,1.1853944424621496,0.6662198226484972,-1.3214443553036352,0.6407280464169789,-2.608106970187384,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.37516610899905567
ROC,2026-02-07 02:16:00,0.4560322037548027,1.0268499946368157,0.712178205412059,-1.4643640806654772,0.847911693475432,-2.604246508902179,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.48698764960323276
ROC,2026-02-07 02:20:00,0.44053231969249074,1.0268499946368157,0.712178205412059,-1.3929042179845563,0.847911693475432,-2.6003860476169582,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.48698764960323276
ROC,2026-02-07 02:25:00,0.4250324356301789,1.0268499946368157,0.712178205412059,-1.4643640806654772,1.6766462817092445,-2.596525586331737,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.5428984199053213
ROC,2026-02-07 02:30:00,0.40953255156786694,1.0268499946368157,0.712178205412059,-1.4643640806654772,1.4694626346507913,-2.592665125046532,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.5988091902074099
ROC,2026-02-07 02:32:00,0.39403266750555493,1.0268499946368157,0.712178205412059,-1.6787436687082402,1.2622789875923381,-2.5888046637613114,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.7106307308115869
ROC,2026-02-07 02:35:00,0.40401761154569593,0.9239647678565465,0.712178205412059,-1.6787436687082402,1.3658708111215647,-2.5849442024761062,0.5654005818293315,-2.665569493474793,0.9216636397985778,0.7106307308115869
ROC,2026-02-07 02:40:00,0.41400255558583704,0.8210795410762772,0.712178205412059,-1.6787436687082402,1.4694626346507913,-2.581083741190885,0.5654005818293315,-2.665569493474793,0.893507997564348,0.7106307308115869
ROC,2026-02-07 02:41:00,0.42398749962597804,0.718194314296008,0.712178205412059,-1.6787436687082402,1.0550953405338852,-2.5772232799056805,0.5654005818293315,-2.665569493474793,0.8653523553301185,0.822452271415764
ROC,2026-02-07 02:45:00,0.3396959952871129,0.819674005191301,0.6815392835696845,-1.6787436687082402,1.6766462817092445,-2.5733628186204593,0.5654005818293315,-2.665569493474793,0.8653523553301185,0.7106307308115869
ROC,2026-02-07 02:50:00,0.25540449094824796,0.9211536960865939,0.6509003617273098,-1.6787436687082402,1.4694626346507913,-2.5695023573352542,0.5654005818293315,-2.6172723698998577,0.8653523553301185,0.9342738120199411
ROC,2026-02-07 02:54:00,0.17111298660938284,1.0226333869818869,0.6202614398849353,-1.750203531389161,2.2981972228846037,-2.5656418960500336,0.5654005818293315,-2.6172723698998577,0.8653523553301185,0.9342738120199411
ROC,2026-02-07 02:55:00,0.1792402666420558,0.9194670530246226,0.6202614398849353,-1.750203531389161,2.229136007198453,-2.5517442354232602,0.5654005818293315,-2.6172723698998577,0.837196713095889,0.8969999651518823
ROC,2026-02-07 03:00:00,0.18736754667472866,0.8163007190673571,0.6202614398849353,-1.750203531389161,2.1600747915123013,-2.5378465747964873,0.5654005818293315,-2.6172723698998577,0.8090410708616591,0.8597261182838228
ROC,2026-02-07 03:02:00,0.19549482670740162,0.713134385110093,0.6202614398849353,-1.750203531389161,2.0910135758261506,-2.523948914169714,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.822452271415764
ROC,2026-02-07 03:05:00,0.17250623461498388,0.6136224444537662,0.6202614398849353,-1.750203531389161,1.4694626346507913,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.7527297863932001,0.9342738120199411
ROC,2026-02-07 03:10:00,0.14951764252256614,0.5141105037974408,0.6202614398849353,-1.750203531389161,2.0910135758261506,-2.4961535929161838,0.5654005818293315,-2.568975246324939,0.7245741441589704,0.8783630417178526
ROC,2026-02-07 03:14:00,0.12652905043014845,0.41459856314111415,0.6202614398849353,-1.6787436687082402,2.71256451700151,-2.482255932289411,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.822452271415764
ROC,2026-02-07 03:15:00,0.1769181866327207,0.31649215836976496,0.5896225180425608,-1.6787436687082402,1.987421752296924,-2.4683582716626375,0.5654005818293315,-2.5206781227500037,0.6401072174562815,0.9342738120199411
ROC,2026-02-07 03:20:00,0.22730732283529287,0.21838575359841458,0.5589835962001861,-1.6787436687082402,1.2622789875923381,-2.4544606110358647,0.5654005818293315,-2.5206781227500037,0.5837959329878225,1.0460953526241181
ROC,2026-02-07 03:23:00,0.27769645903786505,0.1202793488270654,0.5283446743578116,-1.4643640806654772,0.847911693475432,-2.4405629504090913,0.5654005818293315,-2.4723809991750856,0.5274846485193632,0.9342738120199411
ROC,2026-02-07 03:25:00,0.055473402144493575,0.1202793488270654,0.5283446743578116,-1.1785246299417933,2.505380869943057,-2.4266652897823344,0.5654005818293315,-2.4723809991750856,0.5274846485193632,0.9342738120199411
ROC,2026-02-07 03:25:00,0.07149575420890597,0.1202793488270654,0.5283446743578116,-1.1785246299417933,2.505380869943057,-2.412767629155561,0.5654005818293315,-2.4723809991750856,0.5274846485193632,0.9342738120199411
ROC,2026-02-07 03:30:00,0.08751810627331831,0.1202793488270654,0.5283446743578116,-1.1785246299417933,2.505380869943057,-2.398869968528788,0.5654005818293315,-2.4723809991750856,0.5274846485193632,0.9342738120199411
ROC,2026-02-07 03:33:00,0.1035404583377307,0.1202793488270654,0.5283446743578116,-1.0356049045799514,2.0910135758261506,-2.384972307902015,0.5654005818293315,-2.4723809991750856,0.5274846485193632,0.9342738120199411
ROC,2026-02-07 03:35:00,0.07191372861058631,0.17509524834114382,0.49157796814696225,-0.7497654538562675,3.126931811118416,-2.371074647275242,0.5654005818293315,-2.42408387560015,0.5105912631788255,0.979002428261612
ROC,2026-02-07 03:40:00,0.04028699888344186,0.22991114785522102,0.4548112619361126,-0.8926851792181094,2.8161563405307364,-2.357176986648469,0.5654005818293315,-2.42408387560015,0.4936978778382878,1.0237310445032828
ROC,2026-02-07 03:45:00,0.008660269156297468,0.28472704736929944,0.4180445557252633,-0.7497654538562675,2.505380869943057,-2.3432793260217117,0.5654005818293315,-2.3757867520252147,0.47680449249774975,1.0684596607449537
ROC,2026-02-07 03:50:00,-0.022966460570846923,0.3395429468833766,0.38127784951441357,-1.0356049045799514,2.1946053993553774,-2.3293816653949384,0.5654005818293315,-2.3757867520252147,0.45991110715721206,1.1131882769866244
ROC,2026-02-07 03:54:00,-0.054593190297991374,0.39435884639745505,0.34451114330356425,-1.0356049045799514,1.8838299287676976,-2.3154840047681655,0.5654005818293315,-2.327489628450296,0.44301772181667437,1.1579168932282953
ROC,2026-02-07 03:55:00,-0.1034640434175368,0.3261795441616015,0.30915854117774755,-0.8926851792181094,2.2981972228846037,-2.2887577343320635,0.5654005818293315,-2.327489628450296,0.39103807461501977,1.0460953526241181
ROC,2026-02-07 04:00:00,-0.15233489653708218,0.25800024192574916,0.27380593905193057,-0.7497654538562675,2.608972693472283,-2.262031463895977,0.5654005818293315,-2.2791925048753607,0.3390584274133651,1.018139967473074
ROC,2026-02-07 04:05:00,-0.20120574965662757,0.1898209396898956,0.23845333692611387,-1.0356049045799514,2.919748164059963,-2.235305193459875,0.5654005818293315,-2.2791925048753607,0.28707878021171035,0.9901845823220297
ROC,2026-02-07 04:10:00,-0.250076602776173,0.12164163745404208,0.20310073480029686,-1.0356049045799514,2.71256451700151,-2.2085789230237887,0.5654005818293315,-2.2308953813004426,0.23509913301005575,0.9622291971709854
ROC,2026-02-07 04:15:00,-0.2989474558957184,0.05346233521818973,0.1677481326744802,-1.0356049045799514,2.505380869943057,-2.1818526525876867,0.5654005818293315,-2.1825982577255068,0.18311948580840112,0.9342738120199411
ROC,2026-02-07 04:20:00,-0.3478183090152638,-0.014716967017663807,0.13239553054866351,-0.7497654538562675,2.1946053993553774,-2.1551263821515847,0.5654005818293315,-2.1825982577255068,0.13113983860674636,1.0460953526241181
ROC,2026-02-07 04:25:00,-0.39668916213480915,-0.08289626925351734,0.0970429284228465,-0.7497654538562675,1.8838299287676976,-2.1284001117154983,0.5654005818293315,-2.1825982577255068,0.07916019140509173,1.1579168932282953
ROC,2026-02-07 04:30:00,-0.44556001525435457,-0.1510755714893709,0.061690326297029814,-0.46392600313258353,2.2981972228846037,-2.1016738412793963,0.5654005818293315,-2.1343011341505886,0.027180544203437112,1.0460953526241181
ROC,2026-02-07 04:35:00,-0.49443086837390005,-0.21925487372522323,0.02633772417121281,-0.7497654538562675,2.0910135758261506,-2.0749475708432943,0.5654005818293315,-2.1343011341505886,-0.02479910299821751,1.0460953526241181
ROC,2026-02-07 04:40:00,-0.5433017214934454,-0.2874341759610768,-0.00901487795460387,-0.46392600313258353,0.847911693475432,-2.048221300407208,0.5654005818293315,-2.086004010575653,-0.07677875019987213,1.0460953526241181
ROC,2026-02-07 04:45:00,-0.5921725746129908,-0.3556134781969303,-0.044367480080420546,0.10775289831478432,1.6766462817092445,-2.021495029971106,0.5654005818293315,-2.086004010575653,-0.1287583974015269,1.0460953526241181
ROC,2026-02-07 04:50:00,-0.6410434277325362,-0.4237927804327826,-0.07972008220623755,-0.1780865524088996,2.505380869943057,-1.9947687595350196,0.5654005818293315,-2.037706887000718,-0.18073804460318152,1.0460953526241181
ROC,2026-02-07 04:54:00,-0.6899142808520816,-0.4919720826686362,-0.11507268433205424,-0.46392600313258353,3.334115458176869,-1.9680424890989177,0.5654005818293315,-1.9894097634257994,-0.23271769180483615,1.0460953526241181
ROC,2026-02-07 04:55:00,-0.7099263885688972,-0.519725027597442,-0.14849696270555374,-0.7497654538562675,3.075135899353803,-1.9481886882035366,0.5654005818293315,-1.9894097634257994,-0.27111174939696736,1.0460953526241181
ROC,2026-02-07 05:00:00,-0.7299384962857125,-0.5474779725262479,-0.18192124107905322,-0.7497654538562675,2.8161563405307364,-1.9283348873081396,0.5654005818293315,-1.941112639850864,-0.3095058069890987,1.0460953526241181
ROC,2026-02-07 05:05:00,-0.7499506040025281,-0.5752309174550536,-0.2153455194525529,-1.1785246299417933,2.5571767817076703,-1.9084810864127586,0.5654005818293315,-1.941112639850864,-0.34789986458122996,1.0460953526241181
ROC,2026-02-07 05:10:00,-0.7699627117193434,-0.6029838623838595,-0.24876979782605238,-1.0356049045799514,2.2981972228846037,-1.8886272855173776,0.5654005818293315,-1.8928155162759457,-0.3862939221733613,1.0460953526241181
ROC,2026-02-07 05:15:00,-0.7899748194361589,-0.6307368073126652,-0.2821940761995519,-1.0356049045799514,2.505380869943057,-1.8687734846219963,0.5654005818293315,-1.8928155162759457,-0.4246879797654925,0.9342738120199411
ROC,2026-02-07 05:20:00,-0.8099869271529743,-0.6584897522414711,-0.3156183545730514,-1.0356049045799514,2.2981972228846037,-1.8489196837265995,0.5654005818293315,-1.8928155162759457,-0.4630820373576238,1.0460953526241181
ROC,2026-02-07 05:25:00,-0.8299990348697898,-0.6862426971702769,-0.34904263294655086,-1.0356049045799514,1.6766462817092445,-1.8290658828312185,0.5654005818293315,-1.8445183927010103,-0.5014760949497551,1.0460953526241181
ROC,2026-02-07 05:30:00,-0.8500111425866053,-0.7139956420990827,-0.3824669113200505,-1.0356049045799514,1.8838299287676976,-1.8092120819358375,0.5654005818293315,-1.8445183927010103,-0.5398701525418864,1.0460953526241181
ROC,2026-02-07 05:35:00,-0.8700232503034206,-0.7417485870278885,-0.41589118969355005,-1.0356049045799514,1.987421752296924,-1.7893582810404405,0.5654005818293315,-1.8445183927010103,-0.5782642101340176,1.0460953526241181
ROC,2026-02-07 05:40:00,-0.8900353580202361,-0.7695015319566944,-0.44931546806704953,-1.0356049045799514,2.0910135758261506,-1.7695044801450595,0.5654005818293315,-1.796221269126092,-0.6166582677261488,1.0460953526241181
ROC,2026-02-07 05:41:00,-0.9100474657370515,-0.7972544768855001,-0.482739746440549,-1.0356049045799514,2.0910135758261506,-1.7496506792496784,0.5654005818293315,-1.796221269126092,-0.6550523253182802,0.9342738120199411
ROC,2026-02-07 05:45:00,-0.9462719138826795,-0.8821488443380728,-0.482739746440549,0.6794317997621522,1.4694626346507913,-1.7297968783542972,0.5654005818293315,-1.7479241455511565,-0.6832079675525099,1.0460953526241181
ROC,2026-02-07 05:50:00,-0.9824963620283075,-0.9670432117906442,-0.482739746440549,0.6794317997621522,2.1946053993553774,-1.7099430774589004,0.5654005818293315,-1.7479241455511565,-0.7113636097867394,1.0460953526241181
ROC,2026-02-07 05:54:00,-1.0187208101739353,-1.0519375792432164,-0.482739746440549,0.39359234903846824,2.919748164059963,-1.6900892765635194,0.5654005818293315,-1.7479241455511565,-0.739519252020969,1.0460953526241181
ROC,2026-02-07 05:55:00,-1.0481933641385737,-1.0366280499114742,-0.5180923485663659,0.39359234903846824,1.8838299287676976,-1.67191541266697,0.5654005818293315,-1.6996270219762382,-0.7655090756217964,1.0460953526241181
ROC,2026-02-07 06:00:00,-1.0776659181032118,-1.0213185205797313,-0.5534449506921827,0.39359234903846824,2.0910135758261506,-1.6537415487704363,0.5654005818293315,-1.6996270219762382,-0.7914988992226236,1.0460953526241181
ROC,2026-02-07 06:05:00,-1.1071384720678499,-1.0060089912479895,-0.5887975528179994,0.39359234903846824,2.0910135758261506,-1.635567684873887,0.5654005818293315,-1.6996270219762382,-0.8174887228234511,1.1579168932282953
ROC,2026-02-07 06:10:00,-1.136611026032488,-0.9906994619162467,-0.6241501549438162,0.39359234903846824,2.608972693472283,-1.6173938209773375,0.5654005818293315,-1.6513298984013025,-0.8434785464242784,1.129961508077251
ROC,2026-02-07 06:15:00,-1.166083579997126,-0.9753899325845039,-0.659502757069633,-0.1780865524088996,3.126931811118416,-1.5992199570808039,0.5654005818293315,-1.6513298984013025,-0.8694683700251057,1.1020061229262068
ROC,2026-02-07 06:20:00,-1.1955561339617642,-0.9600804032527622,-0.6948553591954499,-0.46392600313258353,2.2981972228846037,-1.5810460931842545,0.5654005818293315,-1.6513298984013025,-0.895458193625933,1.0740507377751625
ROC,2026-02-07 06:25:00,-1.2250286879264023,-0.9447708739210194,-0.7302079613212665,0.10775289831478432,1.4694626346507913,-1.562872229287705,0.5654005818293315,-1.603032774826367,-0.9214480172267603,1.0460953526241181
ROC,2026-02-07 06:30:00,-1.2545012418910406,-0.9294613445892765,-0.7655605634470835,0.6794317997621522,1.2622789875923381,-1.5446983653911557,0.5654005818293315,-1.603032774826367,-0.9474378408275876,1.0460953526241181
ROC,2026-02-07 06:35:00,-1.2839737958556787,-0.914151815257535,-0.8009131655729003,0.10775289831478432,1.40040141896464,-1.526524501494622,0.5654005818293315,-1.5547356512514487,-0.973427664428415,1.0460953526241181
ROC,2026-02-07 06:40:00,-1.3134463498203166,-0.8988422859257921,-0.8362657676987171,-0.46392600313258353,1.538523850336942,-1.5083506375980726,0.5654005818293315,-1.5547356512514487,-0.9994174880292422,1.0460953526241181
ROC,2026-02-07 06:45:00,-1.342918903784955,-0.8835327565940493,-0.8716183698245338,-0.46392600313258353,1.6766462817092445,-1.4901767737015232,0.5654005818293315,-1.5547356512514487,-1.0254073116300697,1.0460953526241181
ROC,2026-02-07 06:50:00,-1.3723914577495928,-0.8682232272623076,-0.9069709719503508,0.39359234903846824,1.6766462817092445,-1.4720029098049896,0.5654005818293315,-1.5064385276765133,-1.0513971352308968,0.9342738120199411
ROC,2026-02-07 06:54:00,-1.4018640117142314,-0.8529136979305648,-0.9423235740761675,0.39359234903846824,2.2981972228846037,-1.4538290459084402,0.5654005818293315,-1.5064385276765133,-1.0773869588317242,1.0460953526241181
ROC,2026-02-07 06:55:00,-1.4337345598423556,-0.7701276343054572,-0.9714305498264233,0.10775289831478432,1.8838299287676976,-1.436724232829335,0.5654005818293315,-1.5064385276765133,-1.0787947409434357,1.0460953526241181
ROC,2026-02-07 07:00:00,-1.4656051079704804,-0.6873415706803495,-1.000537525576679,-0.1780865524088996,2.2981972228846037,-1.4196194197502296,0.5654005818293315,-1.458141404101595,-1.0802025230551473,1.0460953526241181
ROC,2026-02-07 07:05:00,-1.4974756560986047,-0.6045555070552419,-1.0296445013269349,-0.7497654538562675,2.2981972228846037,-1.40251460667114,0.5654005818293315,-1.4098442805266596,-1.0816103051668586,1.0460953526241181
ROC,2026-02-07 07:10:00,-1.5293462042267296,-0.5217694434301354,-1.0587514770771906,-0.7497654538562675,2.2981972228846037,-1.3854097935920349,0.5654005818293315,-1.4098442805266596,-1.0830180872785702,1.0460953526241181
ROC,2026-02-07 07:15:00,-1.561216752354854,-0.4389833798050278,-1.0878584528274466,-0.7497654538562675,2.2981972228846037,-1.3683049805129295,0.5654005818293315,-1.4098442805266596,-1.0844258693902817,1.0460953526241181
