feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct,station
-0.7306437864060868,-0.16765557301104433,-0.7366598953743645,0.009136702738056886,-0.14752194442067093,,0.0,0.05225527097340348,-0.7191334521780547,0.5445900149445044,SCH
-0.6914656789597025,-0.16765557301104433,-0.7366598953743645,0.009136702738056886,-0.2995610237274036,,0.0,0.010598168864362573,-0.7191334521780547,0.8718818729012241,SCH
-0.6215683736292208,-0.179516017995256,-0.8288657693183441,0.009136702738056886,-0.9077173409543343,,0.0,-0.07271603535371925,-0.8153125334030588,-1.3373381683066337,SCH
-0.7818424495462487,0.25742277522310103,-1.0132775172063029,0.009136702738056886,-0.9077173409543343,,0.0,-0.11437313746276015,-0.8153125334030588,-1.3373381683066337,SCH
-1.0222535634217904,1.0606121095539138,-1.2898951390382407,0.009136702738056886,-0.9077173409543343,,0.0,-0.1352016885172843,-0.8153125334030588,-1.3373381683066337,SCH
-1.0222535634217904,1.0606121095539138,-1.2898951390382407,0.009136702738056886,-0.9077173409543343,,0.0,-0.19768734168084195,-0.8153125334030588,-1.3373381683066337,SCH
-1.1825276393388182,1.7162575082811333,-1.4743068869261993,0.009136702738056886,-0.9077173409543343,,0.0,-0.23934444378989028,-0.8153125334030588,-1.3373381683066337,SCH
-1.0222535634217904,1.7162575082811333,-1.2898951390382407,0.009136702738056886,-0.9077173409543343,,0.0,-0.3434871990624888,-0.6229543709530508,-1.3373381683066337,SCH
-1.0093425961951408,1.7162575082811333,-1.105483391150282,-0.025322682538148327,-0.4516001030341363,,0.0,-0.8642009754255112,-0.43059620850304275,1.035527801879584,SCH
-0.8619794875047625,1.7162575082811333,-1.105483391150282,-0.025322682538148327,-0.9077173409543343,,0.0,-0.8642009754255112,-0.43059620850304275,-1.3373381683066337,SCH
-0.6215683736292208,1.7162575082811333,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,-0.8850295264800354,-0.14205896482803076,-1.3373381683066337,SCH
-0.5414313356707067,0.8049009156943108,-0.7366598953743645,0.009136702738056886,-0.9077173409543343,,0.0,-0.9058580775345596,-0.3344171272780389,-1.3373381683066337,SCH
-1.0347193248820037,0.2773483227965767,-0.8288657693183441,0.009136702738056886,1.2208297693399233,,0.0,-0.9058580775345596,-0.6229543709530508,1.1173507663687638,SCH
-1.2640002945966409,-0.42479002026875284,-1.105483391150282,0.009136702738056886,0.6126734521129925,,0.0,-0.6350869138257825,-1.200028858303075,1.035527801879584,SCH
-1.1834180508716905,-0.21604618854662766,-1.105483391150282,0.009136702738056886,0.15655621419279445,,0.0,-0.6142583627712658,-1.1038497770780709,1.035527801879584,SCH
-1.2862605829184501,-0.21604618854662766,-1.105483391150282,0.009136702738056886,0.7647125314197252,,0.0,-0.5726012606622249,-1.1038497770780709,1.035527801879584,SCH
-1.4291716339444664,-0.0035070144295551425,-1.1976892650942614,0.009136702738056886,1.0687906900331905,,0.0,-0.4476299543350948,-1.1038497770780709,1.1173507663687638,SCH
-1.4291716339444664,-0.0035070144295551425,-1.1976892650942614,0.009136702738056886,1.0687906900331905,,0.0,-0.4059728522260539,-1.1038497770780709,0.953704837390404,SCH
-2.0208500975381614,-0.07324643093671955,-1.7509245087581375,0.009136702738056886,0.9167516107264579,,0.0,0.23971223046409126,-1.6809242644280948,1.035527801879584,SCH
-1.9674254055658185,-0.07324643093671955,-1.7509245087581375,0.009136702738056886,0.6126734521129925,,0.0,0.3021978836276563,-1.6809242644280948,1.035527801879584,SCH
-1.8939664541038475,-0.29100420084684553,-1.6587186348141578,-0.025322682538148327,0.7647125314197252,,0.0,0.3438549857366972,-1.6809242644280948,0.953704837390404,SCH
-1.6130416154826124,-1.0154401804824926,-1.38210101298222,0.009136702738056886,0.9167516107264579,,0.0,0.3438549857366972,-1.7771033456530991,1.035527801879584,SCH
-1.590336121394367,-1.1738957254715603,-1.38210101298222,0.009136702738056886,0.7647125314197252,,0.0,0.3021978836276563,-1.873282426878103,0.8718818729012241,SCH
-1.5110894949687252,-1.1591887736911377,-1.2898951390382407,0.009136702738056886,0.9167516107264579,,0.0,0.2813693325731322,-1.7771033456530991,0.953704837390404,SCH
-1.4104729917541468,-1.3062582914953622,-1.2898951390382407,0.009136702738056886,0.30859529349952713,,0.0,0.3438549857366972,-1.873282426878103,0.953704837390404,SCH
-1.4923908527784053,-0.8593567244902673,-1.4743068869261993,-0.025322682538148327,-0.14752194442067093,,0.0,0.3438549857366972,-1.7771033456530991,0.7900589084120442,SCH
-1.4923908527784053,-0.8593567244902673,-1.4743068869261993,-0.025322682538148327,-0.14752194442067093,,0.0,0.3646835367912214,-1.7771033456530991,0.953704837390404,SCH
-1.2626646772973322,-0.491208512180338,-1.5665127608701788,-0.025322682538148327,-0.9077173409543343,,0.0,0.3438549857366972,-1.6809242644280948,-1.3373381683066337,SCH
-1.2626646772973322,-0.491208512180338,-1.5665127608701788,-0.025322682538148327,-0.9077173409543343,,0.0,0.32302643468218045,-1.6809242644280948,-1.3373381683066337,SCH
-1.3428017152558462,-0.06138598595250791,-1.6587186348141578,-0.025322682538148327,-0.9077173409543343,,0.0,0.32302643468218045,-1.584745183203091,-1.3373381683066337,SCH
-1.6272882000085704,0.18531126971909442,-1.6587186348141578,-0.025322682538148327,-0.2995610237274036,,0.0,0.2813693325731322,-1.488566101978087,-1.2555152038174537,SCH
-1.7697540452681508,1.039737726381701,-1.6587186348141578,-0.025322682538148327,0.15655621419279445,,0.0,0.2188836794095745,-1.200028858303075,-1.010046310349914,SCH
-1.6272882000085704,1.039737726381701,-1.6587186348141578,-0.025322682538148327,-0.2995610237274036,,0.0,0.2188836794095745,-1.200028858303075,-0.846400381371554,SCH
-1.6272882000085704,1.3666115901465739,-1.6587186348141578,-0.025322682538148327,-0.2995610237274036,,0.0,0.23971223046409126,-1.1038497770780709,-1.2555152038174537,SCH
-1.4923908527784053,0.7493940331682003,-1.4743068869261993,-0.025322682538148327,-0.14752194442067093,,0.0,0.15639802624600946,-1.1038497770780709,-1.2555152038174537,SCH
-1.1825276393388182,1.050174917967807,-1.4743068869261993,-0.025322682538148327,-0.9077173409543343,,0.0,0.09391237308244439,-1.0076706958530668,-1.3373381683066337,SCH
-1.1023906013803042,0.7565103001587268,-1.38210101298222,-0.025322682538148327,-0.9077173409543343,,0.0,0.05225527097340348,-1.0076706958530668,-1.3373381683066337,SCH
-1.1023906013803042,0.7565103001587268,-1.38210101298222,-0.04599831370387145,-0.9077173409543343,,0.0,0.05225527097340348,-1.0076706958530668,-1.3373381683066337,SCH
-1.1023906013803042,0.7565103001587268,-1.38210101298222,-0.04599831370387145,-0.9077173409543343,,0.0,0.07308382202792764,-1.0076706958530668,-1.3373381683066337,SCH
-1.1023906013803042,0.7565103001587268,-1.38210101298222,-0.04599831370387145,-0.9077173409543343,,0.0,-0.010230382190154182,-1.0076706958530668,-1.3373381683066337,SCH
-1.2840345540862692,1.05539351376086,-1.38210101298222,-0.04599831370387145,-0.4516001030341363,,0.0,-0.010230382190154182,-0.9114916146280628,-1.1736922393282738,SCH
-1.2840345540862692,1.05539351376086,-1.38210101298222,-0.04599831370387145,-0.4516001030341363,,0.0,-0.031058933244678334,-0.9114916146280628,-0.928223345860734,SCH
-1.3468085671537717,1.05539351376086,-1.38210101298222,-0.04599831370387145,-0.2995610237274036,,0.0,-0.05188748429920249,-0.9114916146280628,-0.928223345860734,SCH
-1.1023906013803042,1.3746766927358378,-1.38210101298222,-0.04599831370387145,-0.9077173409543343,,0.0,-0.1352016885172843,-0.8153125334030588,-1.3373381683066337,SCH
-1.361500357446166,1.3827417953251018,-1.105483391150282,-0.025322682538148327,1.372868848646656,,0.0,-0.32265864800797206,-0.5267752897280468,0.953704837390404,SCH
-1.1633837913820622,0.7845009503214665,-1.0132775172063029,0.009136702738056886,0.6126734521129925,,0.0,-0.3018300969534479,-0.6229543709530508,0.953704837390404,SCH
-1.0836919591899845,0.7916172173119937,-0.9210716432623233,0.009136702738056886,0.7647125314197252,,0.0,-0.21851589273536612,-0.5267752897280468,1.035527801879584,SCH
-0.8410548164822618,0.28731109658331416,-0.7366598953743645,0.009136702738056886,0.46063437280625985,,0.0,-0.21851589273536612,-0.5267752897280468,1.035527801879584,SCH
-0.9171850025428498,0.5292641742612321,-0.8288657693183441,0.009136702738056886,0.30859529349952713,,0.0,-0.21851589273536612,-0.5267752897280468,1.035527801879584,SCH
-0.9625959907193412,0.2773483227965767,-0.8288657693183441,0.009136702738056886,0.6126734521129925,,0.0,-0.19768734168084195,-0.6229543709530508,1.035527801879584,SCH
-0.9625959907193412,0.2773483227965767,-0.8288657693183441,0.009136702738056886,0.6126734521129925,,0.0,-0.15603023957180107,-0.6229543709530508,1.035527801879584,SCH
-0.9625959907193412,0.2773483227965767,-0.8288657693183441,0.009136702738056886,0.6126734521129925,,0.0,-0.15603023957180107,-0.6229543709530508,1.2809966953471237,SCH
-0.9211918544407756,0.7916172173119937,-0.9210716432623233,0.009136702738056886,-0.14752194442067093,,0.0,-0.05188748429920249,-0.5267752897280468,1.035527801879584,SCH
-1.0632124939339198,0.7916172173119937,-0.9210716432623233,0.009136702738056886,0.6126734521129925,,0.0,-0.010230382190154182,-0.5267752897280468,1.035527801879584,SCH
-0.9568083157556706,0.5207246538725994,-0.9210716432623233,0.009136702738056886,0.0045171348860617655,,0.0,0.010598168864362573,-0.6229543709530508,1.1173507663687638,SCH
-1.0632124939339198,0.2673855490098385,-0.9210716432623233,0.009136702738056886,0.6126734521129925,,0.0,0.03142671991888672,-0.7191334521780547,1.1991737308579438,SCH
-0.9211918544407756,0.03017664932560563,-0.9210716432623233,0.009136702738056886,-0.14752194442067093,,0.0,0.07308382202792764,-0.8153125334030588,1.1173507663687638,SCH
-1.3468085671537717,0.47755263413006915,-1.38210101298222,-0.025322682538148327,-0.2995610237274036,,0.0,0.32302643468218045,-1.1038497770780709,1.035527801879584,SCH
-1.2840345540862692,0.47755263413006915,-1.38210101298222,0.009136702738056886,-0.4516001030341363,,0.0,0.2813693325731322,-1.1038497770780709,1.3628196598363036,SCH
-1.1927673719668506,0.22706003606351918,-1.2898951390382407,-0.025322682538148327,-0.4516001030341363,,0.0,0.2605407815186154,-1.1038497770780709,1.1173507663687638,SCH
-1.1927673719668506,0.22706003606351918,-1.2898951390382407,-0.025322682538148327,-0.4516001030341363,,0.0,0.15639802624600946,-1.1038497770780709,-0.6009314879040143,SCH
-1.1927673719668506,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,-0.4516001030341363,,0.0,0.15639802624600946,-1.0076706958530668,-1.091869274839094,SCH
-1.252870150435736,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,-0.2995610237274036,,0.0,0.07308382202792764,-1.0076706958530668,-0.6827544523931942,SCH
-1.0222535634217904,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,-0.9077173409543343,,0.0,-0.010230382190154182,-1.0076706958530668,-1.3373381683066337,SCH
-1.3432469210222822,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,0.0045171348860617655,,0.0,-0.05188748429920249,-1.0076706958530668,-0.7645774168823741,SCH
-1.3018427847437166,0.48656657231806993,-1.2898951390382407,0.009136702738056886,-0.14752194442067093,,0.0,-0.05188748429920249,-1.0076706958530668,-0.7645774168823741,SCH
-1.252870150435736,0.48656657231806993,-1.2898951390382407,0.009136702738056886,-0.2995610237274036,,0.0,-0.0935445864082434,-1.0076706958530668,-0.6827544523931942,SCH
-1.252870150435736,0.48656657231806993,-1.2898951390382407,0.009136702738056886,-0.2995610237274036,,0.0,-0.15603023957180107,-1.0076706958530668,-0.6827544523931942,SCH
-1.252870150435736,0.48656657231806993,-1.2898951390382407,0.009136702738056886,-0.2995610237274036,,0.0,-0.21851589273536612,-1.0076706958530668,-0.5191085234148344,SCH
-1.252870150435736,0.763626567149254,-1.2898951390382407,0.009136702738056886,-0.2995610237274036,,0.0,-0.3018300969534479,-0.9114916146280628,-0.5191085234148344,SCH
-1.252870150435736,0.763626567149254,-1.2898951390382407,0.009136702738056886,-0.2995610237274036,,0.0,-0.364315750117013,-0.9114916146280628,-0.6009314879040143,SCH
-0.9421165254632765,1.7162575082811333,-1.1976892650942614,-0.08045769898007667,-0.9077173409543343,,0.0,-0.42680140328057803,-0.5267752897280468,-1.3373381683066337,SCH
-0.8619794875047625,1.7162575082811333,-1.105483391150282,-0.07701176045245615,-0.9077173409543343,,0.0,-0.4059728522260539,-0.43059620850304275,-1.3373381683066337,SCH
-0.6215683736292208,1.3908068979143657,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,-0.364315750117013,-0.23823804605303464,-1.3373381683066337,SCH
-0.6206779620963483,0.07382308686750456,-0.5522481474864062,-0.025322682538148327,0.30859529349952713,,0.0,-0.4059728522260539,-0.43059620850304275,0.6264129794336843,SCH
-0.6789999174994891,-0.14393468304262105,-0.5522481474864062,-0.025322682538148327,0.7647125314197252,,0.0,-0.42680140328057803,-0.5267752897280468,0.953704837390404,SCH
-0.8619794875047625,-0.16765557301104433,-0.7366598953743645,0.009136702738056886,0.6126734521129925,,0.0,-0.364315750117013,-0.7191334521780547,1.035527801879584,SCH
-0.8259178204234312,0.04156267651044924,-0.8288657693183441,0.009136702738056886,-0.14752194442067093,,0.0,-0.21851589273536612,-0.7191334521780547,0.953704837390404,SCH
-0.8259178204234312,0.2773483227965767,-0.8288657693183441,0.009136702738056886,-0.14752194442067093,,0.0,-0.21851589273536612,-0.6229543709530508,1.1173507663687638,SCH
-0.8263630261898676,0.5207246538725994,-0.9210716432623233,0.009136702738056886,-0.4516001030341363,,0.0,-0.28100154589893117,-0.6229543709530508,0.4627670504553245,SCH
-0.8263630261898676,0.5207246538725994,-0.9210716432623233,0.009136702738056886,-0.4516001030341363,,0.0,-0.3018300969534479,-0.6229543709530508,0.4627670504553245,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.06667394486959459,-0.9077173409543343,,0.0,-0.21851589273536612,-0.23823804605303464,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.06667394486959459,-0.9077173409543343,,0.0,-0.21851589273536612,-0.23823804605303464,-1.3373381683066337,SCH
-0.8263630261898676,1.7162575082811333,-0.9210716432623233,-0.059782067814353544,-0.4516001030341363,,0.0,-0.23934444378989028,-0.23823804605303464,-0.7645774168823741,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.04599831370387145,-0.9077173409543343,,0.0,-0.26017299484440704,-0.23823804605303464,-1.3373381683066337,SCH
-0.6215683736292208,1.7162575082811333,-0.8288657693183441,-0.04599831370387145,-0.9077173409543343,,0.0,-0.26017299484440704,-0.14205896482803076,-1.3373381683066337,SCH
-0.6215683736292208,1.7162575082811333,-0.8288657693183441,-0.039106436648630415,-0.9077173409543343,,0.0,-0.21851589273536612,-0.14205896482803076,-1.3373381683066337,SCH
-0.6215683736292208,1.7162575082811333,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,-0.1768587906263252,-0.14205896482803076,-1.3373381683066337,SCH
-0.8263630261898676,1.7162575082811333,-0.9210716432623233,-0.025322682538148327,-0.4516001030341363,,0.0,-0.1352016885172843,-0.23823804605303464,-1.010046310349914,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.025322682538148327,-0.9077173409543343,,0.0,-0.11437313746276015,-0.23823804605303464,-1.3373381683066337,SCH
-0.8263630261898676,1.7162575082811333,-0.9210716432623233,-0.025322682538148327,-0.4516001030341363,,0.0,-0.11437313746276015,-0.23823804605303464,-1.2555152038174537,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.025322682538148327,-0.9077173409543343,,0.0,-0.07271603535371925,-0.23823804605303464,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.025322682538148327,-0.9077173409543343,,0.0,-0.010230382190154182,-0.23823804605303464,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.06667394486959459,-0.9077173409543343,,0.0,-0.05188748429920249,-0.23823804605303464,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.08562660677150745,-0.9077173409543343,,0.0,-0.0935445864082434,-0.23823804605303464,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.08218066824388694,-0.9077173409543343,,0.0,-0.05188748429920249,-0.23823804605303464,-1.3373381683066337,SCH
-0.6215683736292208,1.7162575082811333,-0.8288657693183441,-0.06667394486959459,-0.9077173409543343,,0.0,-0.11437313746276015,-0.14205896482803076,-1.3373381683066337,SCH
-0.7346506383040127,1.7162575082811333,-0.8288657693183441,-0.059782067814353544,-0.4516001030341363,,0.0,-0.11437313746276015,-0.14205896482803076,0.6264129794336843,SCH
-0.5414313356707067,1.7162575082811333,-0.7366598953743645,-0.04599831370387145,-0.9077173409543343,,0.0,-0.15603023957180107,-0.04587988360302652,-1.3373381683066337,SCH
-0.3811572597536791,1.3983975827042612,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.19768734168084195,0.05029919762197735,-1.3373381683066337,SCH
-0.3811572597536791,1.099039951302759,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.21851589273536612,-0.04587988360302652,-1.3373381683066337,SCH
-0.3811572597536791,0.8181846140766272,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.23934444378989028,-0.14205896482803076,-1.3373381683066337,SCH
-0.3811572597536791,0.8181846140766272,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.23934444378989028,-0.14205896482803076,-1.3373381683066337,SCH
